loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
0d718f4f-8b6d-4adc-b635-32f516bbe83a,0029bd00-b6e0-4c53-af7e-f26eb92c431c,1,2015-01-19 10:38:00,12258.0,1,0.0,0.006616876310272537,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-01-19,2015,1,4,19,1,0.0
d95b040c-d510-4c8a-877e-f1001f007073,002e2210-ed31-4767-b268-bb81de86e450,1,2015-03-05 11:09:00,34311.0,0,0.0,0.09204664570230608,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-03-05,2015,3,10,5,1,0.0
231a66ae-e5ce-4fa0-a09c-19b8b131bb29,003474c7-ec1b-4ef5-94df-ad54ad2ddff6,1,2015-03-19 11:58:00,11239.0,0,0.0,0.7860980083857443,4.0,0.0,55333.0,0,34.75272558571097,1.0,0.0,741.0,228.71,19.3,22.0,0.0,9795.0,20449.0,0.0,2015-03-19,2015,3,12,19,1,0.8715188184002135
4c31e243-06bc-490b-aedc-36395bd332dc,0039837d-fd45-4ff8-b87a-7b985bec51f7,1,2015-02-14 14:51:00,24010.0,1,0.0,0.7860980083857443,3.0,1.0,108043.0,11,34.75272558571097,4.0,1.0,736.0,997.6,21.1,5.0,0.0,1910.0,8487.0,0.0,2015-02-14,2015,2,7,14,1,0.07955018742190754
ceeec2a3-3332-42bf-9486-fb01305050e9,003fc737-1307-4970-a64e-26b6ed7fb2c1,0,2015-01-31 12:31:00,24794.0,1,0.0,0.7860980083857443,4.0,0.0,56498.0,6,34.75272558571097,4.0,2.0,6700.0,1073.47,17.0,25.0,0.0,31073.0,38126.0,0.0,2015-01-31,2015,1,5,31,1,1.2532467532467533
4ecd7094-baa2-40f8-9ed4-10e73270a30f,00401bcb-5a7d-4044-8dd3-cce86bb3795e,1,2015-03-27 12:34:00,14010.0,0,0.0,0.7860980083857443,2.0,1.0,80056.0,1,34.75272558571097,1.0,0.0,745.0,386.94,16.7,9.0,0.0,17155.0,23728.0,0.0,2015-03-27,2015,3,13,27,1,1.2244825124910779
00d5d89a-989d-4eb6-9196-e67c1fb08abc,0045135b-1415-4e7d-81cc-1405af32f275,1,2015-03-30 10:54:00,12604.0,1,0.0,0.7860980083857443,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-03-30,2015,3,14,30,1,0.0
136c55d3-a724-495e-a34e-fc112537201d,0046bc6a-3f72-4463-993f-8f8caeb874bb,1,2015-03-04 13:42:00,99999999.0,1,0.0,0.7860980083857443,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-03-04,2015,3,10,4,1,0.0
901d57be-416a-4fbf-9dea-f09b97f07b21,004e222b-5db0-421b-bbde-9395c403ba09,0,2015-01-02 14:54:00,3560.0,0,0.0,0.7860980083857443,2.0,0.0,71612.92039867109,2,45.0,5.0,0.0,1350.696131862289,888.85,19.7,5.0,0.0,3166.0,8698.0,0.0,2015-01-02,2015,1,1,2,1,0.8893258426966292
7f260b86-d307-4fc3-952f-754e6c93733e,0051842e-99d5-4ea5-bf05-197ecf34ae61,0,2015-01-12 12:20:00,12464.0,1,0.0,0.7860980083857443,4.0,1.0,71612.92039867109,8,79.0,5.0,3.0,1350.696131862289,845.18,13.0,8.0,0.0,5663.0,7716.0,0.0,2015-01-12,2015,1,3,12,1,0.4543485237483954
1b4c49e0-523f-4aef-b2eb-fb9bfb18453a,005c5079-a41d-442c-92ea-746e42e0a44b,1,2015-03-06 12:34:00,6918.0,0,0.0,0.7860980083857443,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-03-06,2015,3,10,6,1,0.0
8a51c5c4-24d7-46f1-a69d-75c890bf898d,005dbe9b-e192-448b-a799-a29a621fe024,1,2015-01-30 14:54:00,9801.0,0,0.0,0.011857966457023061,4.0,1.0,79630.0,9,73.0,1.0,1.0,731.0,613.82,17.3,9.0,0.0,2014.0,15986.0,0.0,2015-01-30,2015,1,5,30,1,0.2054892357922661
e585a9aa-3c97-43d3-ac5d-a2a42cc40a89,0061d869-9036-42d7-9de2-378ad2e14cf9,1,2015-03-17 12:53:00,99999999.0,1,0.0,0.7860980083857443,0.0,1.0,55077.0,11,16.0,5.0,3.0,732.0,679.28,24.8,12.0,0.0,18020.0,38753.0,0.0,2015-03-17,2015,3,12,17,1,0.00018020000180200003
3cf3e2b4-66d8-4af0-850e-b8d3a425d720,006304ef-87e7-423a-8dba-f91bf18b7c92,0,2015-01-14 11:53:00,20444.0,0,0.0,0.7860980083857443,0.0,1.0,71612.92039867109,11,34.75272558571097,0.0,1.0,1350.696131862289,1098.02,25.5,16.0,1.0,24135.0,32052.0,1.0,2015-01-14,2015,1,3,14,1,1.1805419683036589
169058d7-1632-492f-be54-061510669662,0063e0ee-b252-4dec-a16c-6ecd69794a77,1,2015-01-15 11:07:00,4462.0,0,0.0,0.7860980083857443,2.0,0.0,53646.0,5,34.75272558571097,4.0,2.0,748.0,487.73,18.2,17.0,0.0,12735.0,55612.0,0.0,2015-01-15,2015,1,3,15,1,2.854101299865531
6e60235c-e8a1-406e-9c8f-69b168012ede,0065325d-1736-41ca-a700-55efebbdf70b,1,2015-01-27 14:20:00,20184.0,1,0.0,0.7860980083857443,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-01-27,2015,1,5,27,1,0.0
6fc64190-b158-406f-985b-a4dd2603418f,006c8fd0-f3ea-4dc8-ad09-f45fbf1cf4f2,0,2015-01-04 12:59:00,7890.0,0,0.0,0.7860980083857443,3.0,0.0,71612.92039867109,5,34.75272558571097,0.0,1.0,1350.696131862289,456.53,13.0,10.0,0.0,10641.0,15180.0,0.0,2015-01-04,2015,1,1,4,1,1.3486692015209125
819c354d-1afb-4a01-bd78-f5afe1c07f29,007158ef-ef75-470e-83a4-4d7412f3a5fc,1,2015-02-26 14:14:00,9903.0,0,0.0,0.7860980083857443,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-02-26,2015,2,9,26,1,0.0
9c911742-b1a2-4f01-8b8a-60b3da4b920e,007293cc-abd4-4efc-baca-4166282126e0,0,2015-03-12 10:16:00,11819.0,0,0.0,0.7860980083857443,4.0,1.0,34865.0,4,34.75272558571097,0.0,1.0,747.0,67.99,29.5,16.0,0.0,4545.0,69928.0,0.0,2015-03-12,2015,3,11,12,1,0.384550300363821
75570b47-0797-40b4-af61-c854faa9974b,00731414-10ea-42d6-8732-d7821ecd6db8,1,2015-04-03 12:10:00,19874.0,0,0.0,0.7860980083857443,3.0,1.0,123219.0,8,43.0,5.0,2.0,737.0,1252.73,31.0,13.0,0.0,10535.0,19189.0,0.0,2015-04-03,2015,4,14,3,2,0.5300895642548052
eaa90e1a-c68f-4df8-aaa0-e67c28b5862c,007752fd-eeb4-49c6-9172-0450e0895e00,1,2015-01-07 10:22:00,99999999.0,1,0.0,0.7860980083857443,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-01-07,2015,1,2,7,1,0.0
20271223-9265-496d-a5de-570088200434,00776ec2-8af1-4e15-a123-db84485b3ad9,1,2015-03-24 12:12:00,3804.0,0,0.0,0.060075995807127885,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-03-24,2015,3,13,24,1,0.0
2a03414c-4bf1-4970-804f-0b3ed5896a31,007c8881-4d14-4d7e-9bb1-9f0d33c4e1f0,1,2015-04-03 11:35:00,15324.0,0,0.0,0.7860980083857443,1.0,1.0,71612.92039867109,3,41.0,4.0,0.0,1350.696131862289,684.22,18.0,8.0,0.0,7115.0,25503.0,0.0,2015-04-03,2015,4,14,3,2,0.4643043591751501
b693d30a-125c-4f20-b378-68e6d2317e55,007d637c-bb7c-444a-9bb6-0b50c8fa8d4c,1,2015-02-11 11:16:00,18419.0,1,0.0,0.7860980083857443,1.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-02-11,2015,2,7,11,1,0.0
873771ae-efe7-4277-af56-246abb96f663,00889abf-386b-45e4-9398-3af669927ed1,1,2015-02-04 14:55:00,3552.0,0,0.0,0.7860980083857443,0.0,1.0,69013.0,11,25.0,0.0,0.0,742.0,1000.69,12.1,18.0,0.0,12580.0,29324.0,0.0,2015-02-04,2015,2,6,4,1,3.5416666666666665
bd383e8b-6725-4d4f-8865-d2fdea5f2694,00895827-5e6b-441b-88c3-bcb20e148a90,1,2015-01-07 11:36:00,99999999.0,0,0.0,0.7860980083857443,2.0,0.0,32272.0,11,34.75272558571097,5.0,0.0,728.0,580.9,17.7,11.0,0.0,18238.0,22883.0,0.0,2015-01-07,2015,1,2,7,1,0.0001823800018238
9e6d36fb-b8a4-4d5c-ab84-2498aa04b704,008c1d43-8875-469e-a4ca-cca48b403fae,0,2015-01-31 14:00:00,5227.0,0,0.0,0.09204664570230608,3.0,1.0,135041.0,8,17.0,0.0,0.0,747.0,1521.46,28.6,19.0,0.0,21624.0,41347.0,0.0,2015-01-31,2015,1,5,31,1,4.136981059881385
44fc0819-4def-464e-a83a-3e07c3fabe2b,008fc903-28c4-4da4-8944-3f2fc55132c1,0,2015-03-07 13:48:00,9918.0,1,0.0,0.09204664570230608,3.0,0.0,61492.0,2,34.0,3.0,1.0,718.0,609.79,15.8,9.0,0.0,4074.0,13491.0,0.0,2015-03-07,2015,3,10,7,1,0.4107683000604961
1552359d-ec49-447f-9dcd-bdb55892e51a,00911aa3-f0d4-4601-9f0a-91ea9f0a5da2,1,2015-02-26 13:55:00,32092.0,1,0.0,0.7860980083857443,4.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-02-26,2015,2,9,26,1,0.0
e9cd87f3-80e8-4763-8e42-59e936b9c740,00a05c13-2693-4ee8-b349-8080fc9ff683,1,2015-02-12 10:12:00,3264.0,0,0.0,0.09204664570230608,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-02-12,2015,2,7,12,1,0.0
9d651cd5-e03f-4f8e-adc6-61c9c77983e7,00a07239-5c89-42b4-beb7-ee54997b9409,1,2015-01-30 11:15:00,4046.0,0,0.0,0.7860980083857443,4.0,2.0,22255.0,6,34.75272558571097,1.0,2.0,743.0,77.89,9.5,7.0,0.0,3320.0,9513.0,0.0,2015-01-30,2015,1,5,30,1,0.8205635195254573
37f32907-b5a4-4720-9118-1f8a691f5e4b,00a373da-ba65-407f-9a18-45ba8942ffe4,0,2015-01-15 12:29:00,12358.0,0,0.0,0.7860980083857443,0.0,1.0,35590.0,0,16.0,2.0,2.0,685.0,326.24,11.4,15.0,0.0,5712.0,11470.0,0.0,2015-01-15,2015,1,3,15,1,0.4622107137077197
ca46c3ef-17b3-4a15-86fe-5a1bb9345f1c,00a3cd45-5253-4cb6-b44b-ea9bc230a217,0,2015-03-25 12:28:00,29649.0,1,0.0,0.7860980083857443,2.0,0.0,91319.0,3,28.0,0.0,3.0,715.0,1019.73,14.0,18.0,0.0,5179.0,31771.0,0.0,2015-03-25,2015,3,13,25,1,0.17467705487537522
6af13307-f63b-466a-9dc3-f91499ac6358,00a6cde4-05f0-4ad2-81e3-761add295179,1,2015-03-14 10:21:00,16971.0,0,0.0,0.7860980083857443,1.0,1.0,71612.92039867109,3,46.0,1.0,2.0,1350.696131862289,671.78,11.8,10.0,0.0,13785.0,39051.0,0.0,2015-03-14,2015,3,11,14,1,0.8122679865653173
cc165fa0-77fc-4ddf-900b-045e906cee88,00ada730-8a77-4954-94f5-5c54d54fe247,1,2015-01-21 12:47:00,11743.0,1,0.0,0.7860980083857443,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-01-21,2015,1,4,21,1,0.0
e9b98e99-56a7-475c-a9be-888c40d32471,00af30e3-8c2c-4651-95f6-540d6e10ff6a,1,2015-03-13 10:39:00,9638.0,0,0.0,0.7860980083857443,3.0,1.0,60363.0,11,34.75272558571097,5.0,0.0,743.0,769.63,17.6,19.0,0.0,10921.0,60006.0,0.0,2015-03-13,2015,3,11,13,1,1.1331189043369994
1968e6ca-2549-4275-8f18-9784d610f52b,00b57fbe-2ce6-4d6a-b577-e7422a0d71ae,0,2015-01-23 12:41:00,4555.0,0,0.0,0.7860980083857443,1.0,0.0,20474.0,1,34.75272558571097,4.0,2.0,696.0,105.44,7.8,2.0,0.0,3459.0,3684.0,0.0,2015-01-23,2015,1,4,23,1,0.7593852908891329
f56a1bd3-663f-438a-9221-8ca255a5c3fc,00c15534-a1cb-49cf-8722-9bda5430e0d5,1,2015-01-28 13:40:00,4707.0,0,0.0,0.7860980083857443,1.0,0.0,71612.92039867109,11,34.75272558571097,1.0,1.0,1350.696131862289,831.06,11.5,8.0,1.0,10670.0,13238.0,1.0,2015-01-28,2015,1,5,28,1,2.2668366263012536
76efe7d7-5951-4848-9662-cc67997ff518,00c22967-bc47-4773-bf16-6014636c930e,1,2015-03-20 11:26:00,4022.0,0,0.0,0.7860980083857443,2.0,0.0,71612.92039867109,3,34.0,2.0,2.0,1350.696131862289,349.02,7.3,8.0,0.0,3235.0,13367.0,0.0,2015-03-20,2015,3,12,20,1,0.8043262058677275
20b54c82-eb6d-4a89-a526-924134c0a729,00c41ba0-083f-4177-b2f9-40f7fef0d5a4,1,2015-03-28 12:13:00,17490.0,0,0.0,0.7860980083857443,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-03-28,2015,3,13,28,1,0.0
2973b722-c821-4460-85d8-44160524a5b8,00c4d185-7e4f-4c4a-aad6-f8aaefea7070,0,2015-04-06 12:33:00,23882.0,1,0.0,0.7860980083857443,2.0,0.0,184094.0,3,15.0,1.0,2.0,716.0,1049.33,13.9,12.0,0.0,25043.0,38233.0,0.0,2015-04-06,2015,4,15,6,2,1.0486140189263882
507185d1-e70c-480a-9764-abcc19429408,00c98c26-2b87-4301-a021-a8535b9a1003,1,2015-02-25 12:12:00,99999999.0,0,0.0,0.7860980083857443,2.0,1.0,35567.0,7,12.0,4.0,1.0,741.0,167.75,13.7,7.0,0.0,23687.0,30802.0,0.0,2015-02-25,2015,2,9,25,1,0.00023687000236870002
65034fbe-3695-4827-b3b6-585bb2c2a0d0,00cdffae-e364-4241-ac4e-88a14fc68262,1,2015-02-14 10:20:00,19748.0,0,0.0,0.7860980083857443,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-02-14,2015,2,7,14,1,0.0
ba73f767-7dda-4dad-95f5-3206c8014f2d,00ce8351-f0fd-4bbc-bbe1-df3834536b1c,1,2015-03-17 12:56:00,4971.0,0,0.0,0.7860980083857443,4.0,1.0,50704.0,1,39.0,0.0,1.0,710.0,1039.44,16.9,12.0,0.0,11102.0,12531.0,0.0,2015-03-17,2015,3,12,17,1,2.2333534500100582
dc06fe7d-0db4-4dae-8cff-4d8e09b5b4d8,00d5065e-2244-4f77-83cc-e8ce68559300,1,2015-03-08 11:38:00,16360.0,0,0.0,0.7860980083857443,0.0,1.0,67485.0,-1,40.0,5.0,0.0,743.0,432.47,17.5,8.0,0.0,11623.0,22789.0,0.0,2015-03-08,2015,3,10,8,1,0.7104523227383863
9f764a5d-dc1a-478b-a4e9-6603d7427fa2,00da8ba0-c970-4a8d-befc-d614e2b1b312,0,2015-03-06 13:42:00,12340.0,0,0.0,0.7860980083857443,3.0,1.0,114637.0,11,26.0,5.0,3.0,722.0,1222.8,16.4,17.0,0.0,11896.0,30899.0,0.0,2015-03-06,2015,3,10,6,1,0.9640194489465154
0ab7dd1d-49d5-4be5-8d78-60efbb2ab463,00dafa12-ca66-4a19-8a58-1d1aec4a7b73,0,2015-03-12 14:16:00,19938.0,0,0.0,0.7860980083857443,4.0,1.0,55479.0,4,34.75272558571097,2.0,1.0,689.0,1719.86,22.4,13.0,1.0,10265.0,17636.0,1.0,2015-03-12,2015,3,11,12,1,0.5148460226702779
a825361f-5463-481c-bd85-6b1d7b86bda2,00e17fb6-5455-4683-ab3b-d8351791f14f,0,2015-01-31 13:26:00,21048.0,1,0.0,0.7860980083857443,2.0,0.0,70161.0,6,34.75272558571097,4.0,0.0,719.0,1309.68,12.7,17.0,0.0,15268.0,55520.0,0.0,2015-01-31,2015,1,5,31,1,0.7253895857088559
cb9b1ba4-56cd-4bb9-b8ad-616fc4a9c467,00e4dfc2-a29d-46a3-8b1d-e9a214a92ffa,1,2015-03-18 13:41:00,6169.0,0,0.0,0.09204664570230608,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-03-18,2015,3,12,18,1,0.0
afe14c20-9502-4431-946f-60c4f12fb1f4,00e66cfe-17b8-467e-8810-d3dd0d992af2,1,2015-01-02 13:20:00,16264.0,1,0.0,0.7860980083857443,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-01-02,2015,1,1,2,1,0.0
9c89c2a1-edf6-4d4d-8ac5-85d4cebd5c4e,00e8623f-cdf6-4d25-a3e7-7882ce4a4041,1,2015-03-26 11:02:00,5908.0,1,0.0,0.060075995807127885,3.0,0.0,23630.0,1,40.0,3.0,1.0,701.0,154.58,38.3,8.0,1.0,3590.0,4626.0,0.0,2015-03-26,2015,3,13,26,1,0.6076506431956669
be8caafa-f09b-4378-bab4-c128d847e5aa,00ef31a6-f93d-4be4-8bad-3ca83f48874e,1,2015-01-24 12:22:00,10022.0,0,0.0,0.7860980083857443,3.0,0.0,68150.0,7,48.0,1.0,0.0,729.0,1016.56,13.0,9.0,0.0,6706.0,7418.0,0.0,2015-01-24,2015,1,4,24,1,0.6691279185791259
3ef79a15-7982-418a-bc02-b8ffe6e2ae7e,00ef8684-15c0-4bfb-98db-4c9078ea7b46,1,2015-03-31 14:45:00,18130.0,1,0.0,0.7860980083857443,3.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-03-31,2015,3,14,31,1,0.0
1438185f-75d0-419b-891e-ca4b9d89e98d,00f994b1-a37b-4c23-9bea-1f9659e9ffc0,1,2015-02-01 10:47:00,5976.0,0,0.0,0.7860980083857443,2.0,1.0,47808.0,11,1.0,3.0,3.0,733.0,828.67,25.5,12.0,0.0,6281.0,57098.0,0.0,2015-02-01,2015,2,5,1,1,1.051037483266399
05a2cc27-5187-4938-b29b-ac546a60fed0,00fa638b-e857-458f-a849-f76e374cc2c3,1,2015-01-01 14:19:00,20372.0,0,0.0,0.7860980083857443,3.0,1.0,71612.92039867109,5,34.75272558571097,5.0,3.0,1350.696131862289,1171.39,12.8,14.0,0.0,18556.0,20873.0,0.0,2015-01-01,2015,1,1,1,1,0.9108580404476733
99e23f98-bf27-4f94-846e-f4deb9f8bd74,00fb9339-8ab3-4cc1-9548-b007d2c41e11,1,2015-02-06 10:07:00,2963.0,0,0.0,0.09204664570230608,0.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-02-06,2015,2,6,6,1,0.0
60ea0726-118b-476a-9e3e-8af724446cdc,00fdd06f-bc53-4226-8320-b85b9aa4eae9,1,2015-02-14 10:41:00,21412.0,1,0.0,0.7860980083857443,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-02-14,2015,2,7,14,1,0.0
4eeb4ce0-1ef8-4705-a935-61629e8c36b0,0105152d-f35b-43c7-bdf2-242bf2cdcbeb,1,2015-01-26 14:17:00,34755.0,0,0.0,0.006616876310272537,2.0,1.0,71612.92039867109,-1,34.75272558571097,2.4906058474831707,1.5016577916206169,1350.696131862289,941.2245734097077,18.48251432016883,11.02874083006733,0.14531202894181489,15439.198372022913,40776.35718592965,0.10573530894063099,2015-01-26,2015,1,5,26,1,0.0
50aa9ba3-08ce-4e98-ae30-14e1d4886b79,010689df-ee48-4f60-b87f-fc101e7bfd69,1,2015-01-13 13:18:00,99999999.0,0,0.0,0.7860980083857443,3.0,2.0,52603.0,11,6.0,1.0,0.0,726.0,1144.12,14.0,18.0,0.0,13466.0,33666.0,0.0,2015-01-13,2015,1,3,13,1,0.0001346600013466
